team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Indy Eleven,https://fbref.com/en/players/fd531ced/Sebastian-Guenzatti,fd531ced,675f7b95,Sebastian Guenzatti,URU,FW,32-014,90,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/1470c0e9/Stefano-Pinho,1470c0e9,675f7b95,Stefano Pinho,BRA,FW,32-191,88,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/ec9eec79/Callum-Chapman-Page,ec9eec79,675f7b95,Callum Chapman Page,ENG,DF,27-258,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/3e7ebb9a/Douglas-Martinez,3e7ebb9a,675f7b95,Douglas Martinez,HON,FW,26-047,90,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/3477901e/Sebastian-Velasquez,3477901e,675f7b95,Sebastian Velasquez,COL,LM,32-161,68,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/1f36ce15/Harrison-Robledo,1f36ce15,675f7b95,Harrison Robledo,USA,MF,21-164,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/73366dc8/Aodhan-Quinn,73366dc8,675f7b95,Aodhan Quinn,USA,CM,31-122,90,0,0,0,0,3,0,0,0,2,0,0,4,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/f03a0471/Cameron-Lindley,f03a0471,675f7b95,Cameron Lindley,USA,CM,26-004,90,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/60b4d213/Solomon-Asante,60b4d213,675f7b95,Solomon Asante,GHA,RM,33-138,90,0,0,0,0,1,0,0,0,0,1,0,3,0,2,0,0,0,RM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/1cdd642f/Younes-Boudadi,1cdd642f,675f7b95,Younes Boudadi,MAR,CB,27-180,90,0,0,0,0,1,0,0,0,3,1,0,1,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/fec945c8/Mechack-Jerome,fec945c8,675f7b95,Mechack Jerome,HAI,CB,33-092,90,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/7081e48f/Macauley-King,7081e48f,675f7b95,Macauley King,ENG,CB,27-291,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/e0571635/Yannik-Oettl,e0571635,675f7b95,Yannik Oettl,GER,GK,26-245,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,0.0,3.0,100.0
TB Rowdies,https://fbref.com/en/players/d04dba18/JJ-Williams,d04dba18,675f7b95,JJ Williams,USA,FW,25-199,72,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/44f6672a/Cal-Jennings,44f6672a,675f7b95,Cal Jennings,USA,"FW,MF",26-066,18,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/14ef76ce/Sebastian-Dalgaard,14ef76ce,675f7b95,Sebastian Dalgaard,DEN,AM,31-333,33,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/4c89d918/Jake-LaCava,4c89d918,675f7b95,Jake LaCava,USA,"FW,MF",22-191,57,0,0,0,0,3,1,0,0,1,0,0,0,0,2,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/a2611a0a/Dayonn-Harris,a2611a0a,675f7b95,Dayonn Harris,ATG,AM,25-327,83,0,0,0,0,1,0,0,0,0,3,0,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/80b9e218/Yann-Ekra,80b9e218,675f7b95,Yann Ekra,FRA,"FW,MF",32-224,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/0bee33d7/Charlie-Dennis,0bee33d7,675f7b95,Charlie Dennis,ENG,AM,27-297,90,0,0,0,0,4,1,0,0,1,3,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
