team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Charleston,https://fbref.com/en/players/68e684ee/Nicque-Daley,68e684ee,c063c216,Nicque Daley,JAM,FW,20-298,90,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/c912dbcb/Claudio-Repetto,c912dbcb,c063c216,Claudio Repetto,ITA,FW,24-192,63,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/79979a4e/Robbie-Crawford,79979a4e,c063c216,Robbie Crawford,SCO,MF,28-147,27,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/90bc9cab/Romario-Piggott,90bc9cab,c063c216,Romario Piggott,PAN,LM,26-027,90,0,0,0,0,3,2,1,0,0,3,0,1,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/ad68acb3/Zeiko-Lewis,ad68acb3,c063c216,Zeiko Lewis,BER,CM,27-070,90,0,1,0,0,3,1,0,0,0,2,0,8,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/a68a9609/Burke-Fahling,a68a9609,c063c216,Burke Fahling,USA,CM,24-010,90,0,0,0,0,2,0,0,0,3,0,0,2,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/7000e3a0/DZ-Harmon,7000e3a0,c063c216,DZ Harmon,LBR,RM,24-295,64,0,0,0,0,1,1,1,0,3,0,0,1,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/7a57e1c4/Geobel-Perez,7a57e1c4,c063c216,Geobel Perez,CUB,MF,22-072,26,0,0,0,0,2,0,1,0,1,2,0,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/14b59d58/Temiloluwa-Adesodun,14b59d58,c063c216,Temiloluwa Adesodun,NGA,LB,23-249,89,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/29c8decb/Joshua-Penn,29c8decb,c063c216,Joshua Penn,USA,FW,20-261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/0e104fd6/AJ-Paterson,0e104fd6,c063c216,AJ Paterson,GRN,CB,25-194,90,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/7e50dd2c/Erik-McCue,7e50dd2c,c063c216,Erik McCue,USA,CB,20-207,90,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/1da409b4/Logan-Gdula,1da409b4,c063c216,Logan Gdula,USA,RB,24-304,66,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/d085c340/Frank-Nodarse,d085c340,c063c216,Frank Nodarse,CUB,DF,20-250,24,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
