team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
El Paso,https://fbref.com/en/players/f09cbc33/Robinson-Moshobane,f09cbc33,2bc4c643,Robinson Moshobane,RSA,FW,29-181,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/eb8eae2c/Justin-Dhillon,eb8eae2c,2bc4c643,Justin Dhillon,USA,FW,28-284,45,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/9dc9b03f/Amando-Moreno,9dc9b03f,2bc4c643,Amando Moreno,SLV,FW,28-188,90,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/c5e3e29c/Lucas-Stauffer,c5e3e29c,2bc4c643,Lucas Stauffer,USA,AM,28-330,90,0,0,0,0,2,2,0,0,2,1,0,4,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/f984f68b/Eric-Calvillo,f984f68b,2bc4c643,Eric Calvillo,SLV,AM,26-074,80,0,0,0,0,2,1,0,0,2,2,0,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/f122aa79/Diego-Abarca,f122aa79,2bc4c643,Diego Abarca,USA,MF,18-271,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/17f20851/Arun-Basuljevic,17f20851,2bc4c643,Arun Basuljevic,USA,AM,28-090,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/6bf1e866/Liam-Rose,6bf1e866,2bc4c643,Liam Rose,AUS,DM,26-344,90,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/4118b12a/Tony-Alfaro,4118b12a,2bc4c643,Tony Alfaro,USA,LB,30-275,80,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/99ddf98d/Ricardo-Zacarias,99ddf98d,2bc4c643,Ricardo Zacarias,USA,FW,28-198,10,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/8ed78284/Bolu-Akinyode,8ed78284,2bc4c643,Bolu Akinyode,NGA,CB,29-291,90,0,0,0,0,1,0,0,0,1,1,1,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/4d0f7cb3/Brandan-Craig,4d0f7cb3,2bc4c643,Brandan Craig,USA,CB,19-344,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
